Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"3519.0",s,active_calories,"206",kcal,timestamp_16,"26164",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"26224",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26284",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"3639.0",s,active_calories,"212",kcal,timestamp_16,"26284",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"26404",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4121",steps,active_time,"7529.0",s,active_calories,"407",kcal,timestamp_16,"26464",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"3699.0",s,active_calories,"215",kcal,timestamp_16,"26524",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"26584",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4145",steps,active_time,"7589.0",s,active_calories,"410",kcal,timestamp_16,"26584",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"26704",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"984770700",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26824",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"3939.0",s,active_calories,"227",kcal,timestamp_16,"26824",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"26884",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4165",steps,active_time,"7649.0",s,active_calories,"413",kcal,timestamp_16,"26884",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"26944",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27004",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"124|105|178|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4059.0",s,active_calories,"232",kcal,timestamp_16,"27004",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,2,monitoring,steps,"4181",steps,active_time,"7709.0",s,active_calories,"416",kcal,timestamp_16,"27064",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,2,monitoring,steps,"4219",steps,active_time,"7769.0",s,active_calories,"419",kcal,timestamp_16,"27124",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"27184",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27244",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27304",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27364",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27424",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27484",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27544",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27604",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"984771600",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27784",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4704.0",s,active_calories,"260",kcal,timestamp_16,"27784",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"27904",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27964",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4321",steps,active_time,"7919.0",s,active_calories,"426",kcal,timestamp_16,"27964",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"28084",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4884.0",s,active_calories,"267",kcal,timestamp_16,"28144",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,2,monitoring,steps,"4349",steps,active_time,"8039.0",s,active_calories,"431",kcal,timestamp_16,"28264",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"28384",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"28444",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5124.0",s,active_calories,"277",kcal,timestamp_16,"28504",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"28564",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"984772500",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,0,monitoring,timestamp_16,"28624",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4380",steps,active_time,"8144.0",s,active_calories,"434",kcal,timestamp_16,"28624",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"28684",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"28744",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"28804",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"28864",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5364.0",s,active_calories,"286",kcal,timestamp_16,"28864",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"28924",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5424.0",s,active_calories,"288",kcal,timestamp_16,"28924",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"28984",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4395",steps,active_time,"8204.0",s,active_calories,"436",kcal,timestamp_16,"28984",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5484.0",s,active_calories,"291",kcal,timestamp_16,"29044",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"29104",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29164",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29284",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29344",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29404",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29464",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"984773400",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29524",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29584",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984773520",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29644",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4407",steps,active_time,"8219.0",s,active_calories,"437",kcal,timestamp_16,"29644",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp_16,"29704",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984773640",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29764",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4426",steps,active_time,"8234.0",s,active_calories,"437",kcal,timestamp_16,"29764",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"29824",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984773760",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29884",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984773820",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29944",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30004",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984773940",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30064",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984774000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30124",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30184",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30244",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984774180",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30304",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984774240",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,event,timestamp,"984774300",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30424",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984774360",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30484",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984774420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30604",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984774540",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30664",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4453",steps,active_time,"8249.0",s,active_calories,"439",kcal,timestamp_16,"30664",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"30724",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30844",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4523",steps,active_time,"8294.0",s,active_calories,"443",kcal,timestamp_16,"30844",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,0,monitoring,timestamp_16,"30904",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984774840",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"30964",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31024",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4565",steps,active_time,"8384.0",s,active_calories,"449",kcal,timestamp_16,"31024",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"31084",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5544.0",s,active_calories,"294",kcal,timestamp_16,"31084",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"31144",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"168|121|178|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4576",steps,active_time,"8444.0",s,active_calories,"451",kcal,timestamp_16,"31144",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"31204",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31264",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31324",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31384",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31504",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31624",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31684",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31744",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31804",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31864",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31924",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31984",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32044",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32164",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32224",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32284",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984776220",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32344",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32404",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32464",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4680",steps,active_time,"8549.0",s,active_calories,"457",kcal,timestamp_16,"32464",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"32524",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32584",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32644",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32704",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32824",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984776760",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32884",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5604.0",s,active_calories,"296",kcal,timestamp_16,"32884",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"32944",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33004",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33064",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33124",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33184",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33244",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33424",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33484",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33544",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33604",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33664",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33724",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33784",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33844",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33904",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33964",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34024",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34084",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34144",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34204",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34264",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34324",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34504",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34564",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34624",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34684",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34744",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34804",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34864",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34924",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34984",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984778920",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35044",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4693",steps,active_time,"8579.0",s,active_calories,"457",kcal,timestamp_16,"35044",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"35104",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35164",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35224",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35284",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35344",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984779280",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35404",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4704",steps,active_time,"8594.0",s,active_calories,"457",kcal,timestamp_16,"35404",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"35464",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35524",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35584",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35704",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984779640",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35764",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35824",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4838",steps,active_time,"8654.0",s,active_calories,"462",kcal,timestamp_16,"35824",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp_16,"35884",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35944",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36004",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36064",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36124",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36244",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36304",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36364",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36424",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36544",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984780480",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36604",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4876",steps,active_time,"8714.0",s,active_calories,"463",kcal,timestamp_16,"36604",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"36664",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36724",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36784",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984780720",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36844",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5649.0",s,active_calories,"299",kcal,timestamp_16,"36844",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"36904",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36964",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37024",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984780960",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37084",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4901",steps,active_time,"8774.0",s,active_calories,"468",kcal,timestamp_16,"37084",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"37144",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5694.0",s,active_calories,"302",kcal,timestamp_16,"37144",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"37204",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"84|145|178|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37264",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"984781200",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
