Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,monitoring,timestamp_16,"40652",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981966600",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"40772",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41012",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981966900",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41072",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41192",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41252",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981967140",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41312",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41372",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41432",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41492",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981967440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981967560",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981967620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41912",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41972",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981967860",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42032",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981967920",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42092",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42152",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42212",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42272",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42332",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42392",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981968280",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981968340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42512",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,1,event,timestamp,"981968400",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42572",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42632",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42692",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981968640",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42812",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"99",steps,active_time,"210.0",s,active_calories,"1",kcal,timestamp_16,"42812",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,monitoring,timestamp_16,"42872",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42932",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43052",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43112",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981969000",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43172",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"116",steps,active_time,"240.0",s,active_calories,"1",kcal,timestamp_16,"43172",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,monitoring,timestamp_16,"43232",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43292",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43352",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43412",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981969300",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43472",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43532",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43592",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43652",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43712",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981969600",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43772",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43832",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43892",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981969780",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44012",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44072",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44132",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44192",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44252",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44312",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981970200",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44372",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44432",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44492",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44552",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44612",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981970500",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44672",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981970560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44852",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44912",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44972",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45032",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45092",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45152",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45212",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981971100",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45272",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981971160",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45332",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981971220",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45392",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45452",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981971340",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45512",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45572",s,heart_rate,"123",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"183",steps,active_time,"360.0",s,active_calories,"15",kcal,timestamp_16,"45572",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,monitoring,timestamp_16,"45632",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45692",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"124|178|135|58|0|1|0|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981971580",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45752",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"210",steps,active_time,"390.0",s,active_calories,"15",kcal,timestamp_16,"45752",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp,"981971700",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45872",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"223",steps,active_time,"420.0",s,active_calories,"16",kcal,timestamp_16,"45872",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,monitoring,timestamp_16,"45932",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45992",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981971880",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46112",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981972000",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,0,monitoring,steps,"248",steps,active_time,"450.0",s,active_calories,"16",kcal,timestamp_16,"46112",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,monitoring,timestamp_16,"46172",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46232",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46292",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981972180",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46352",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"257",steps,active_time,"465.0",s,active_calories,"16",kcal,timestamp_16,"46352",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,monitoring,timestamp_16,"46472",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981972360",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46532",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"289",steps,active_time,"480.0",s,active_calories,"18",kcal,timestamp_16,"46532",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,monitoring,timestamp_16,"46592",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981972480",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46652",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"300",steps,active_time,"540.0",s,active_calories,"22",kcal,timestamp_16,"46652",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"46712",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46772",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46832",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981972720",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46892",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"319",steps,active_time,"570.0",s,active_calories,"23",kcal,timestamp_16,"46892",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,monitoring,timestamp_16,"46952",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47012",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47072",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47132",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47192",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47252",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47312",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47372",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47432",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47492",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47552",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47612",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47732",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47792",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981973680",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47852",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981973740",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47912",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981973800",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47972",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981973860",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48032",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981973920",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48092",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48152",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981974040",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48212",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48272",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48332",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48392",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48452",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48572",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48632",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48752",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48812",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48872",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48932",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48992",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981974880",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,2,monitoring,timestamp,"981974880",s,distance,"283.01",m,steps,"319",steps,active_time,"570.0",s,active_calories,"23",kcal,duration_min,"648",min,activity_type,"6",,,,,
Data,4,monitoring,timestamp,"981974880",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"981974880",,unknown,"58",,unknown,"59",,,,,,,,,,,,,,,,,
