Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,monitoring,steps,"818",steps,active_time,"1472.0",s,active_calories,"62",kcal,timestamp_16,"20920",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"20980",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21040",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21100",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21160",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1380.0",s,active_calories,"75",kcal,timestamp_16,"21160",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"21220",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"828",steps,active_time,"1532.0",s,active_calories,"66",kcal,timestamp_16,"21220",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"21280",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21340",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21400",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1560.0",s,active_calories,"84",kcal,timestamp_16,"21400",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,3,unknown,unknown,"212|83|142|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"842",steps,active_time,"1592.0",s,active_calories,"69",kcal,timestamp_16,"21460",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"21520",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1620.0",s,active_calories,"87",kcal,timestamp_16,"21520",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"21580",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21640",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21700",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"894",steps,active_time,"1772.0",s,active_calories,"78",kcal,timestamp_16,"21700",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,monitoring,steps,"17",steps,active_time,"60.0",s,active_calories,"3",kcal,timestamp_16,"21760",s,current_activity_type_intensity,"193",,activity_type,"1",,intensity,"6.0",,,,,
Data,0,monitoring,timestamp_16,"21820",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"21880",s,heart_rate,"133",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1740.0",s,active_calories,"102",kcal,timestamp_16,"21880",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"21940",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"53",steps,active_time,"120.0",s,active_calories,"6",kcal,timestamp_16,"21940",s,current_activity_type_intensity,"129",,activity_type,"1",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp_16,"22000",s,heart_rate,"121",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1800.0",s,active_calories,"114",kcal,timestamp_16,"22000",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"22060",s,heart_rate,"131",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"916",steps,active_time,"1832.0",s,active_calories,"83",kcal,timestamp_16,"22060",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"22120",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22180",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"224|86|142|58|0|1|3|0|3|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22300",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"2040.0",s,active_calories,"123",kcal,timestamp_16,"22300",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"22360",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982407000",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22480",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22540",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22600",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22660",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22720",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"2400.0",s,active_calories,"143",kcal,timestamp_16,"22720",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"22780",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22840",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22900",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"22960",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1271",steps,active_time,"2072.0",s,active_calories,"109",kcal,timestamp_16,"22960",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"23020",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23080",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"2520.0",s,active_calories,"149",kcal,timestamp_16,"23080",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"23140",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"100|90|142|58|0|1|3|0|3|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23200",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23260",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23320",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1595",steps,active_time,"2312.0",s,active_calories,"126",kcal,timestamp_16,"23320",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"23440",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"2640.0",s,active_calories,"154",kcal,timestamp_16,"23440",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"23500",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982408140",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23560",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|92|142|58|0|1|2|0|3|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23620",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23680",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"2820.0",s,active_calories,"160",kcal,timestamp_16,"23680",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"23800",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23860",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982408500",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23920",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"2880.0",s,active_calories,"162",kcal,timestamp_16,"23920",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"23980",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24040",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24100",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24220",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24280",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24340",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24400",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982409040",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982409160",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24640",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24760",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24820",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24880",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25000",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25060",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25180",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25240",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25300",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982409940",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25360",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"2940.0",s,active_calories,"164",kcal,timestamp_16,"25360",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"25420",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25480",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25540",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982410180",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25600",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1647",steps,active_time,"2372.0",s,active_calories,"130",kcal,timestamp_16,"25600",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,0,monitoring,timestamp_16,"25660",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3000.0",s,active_calories,"169",kcal,timestamp_16,"25660",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"25720",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3060.0",s,active_calories,"173",kcal,timestamp_16,"25720",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"25780",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1656",steps,active_time,"2432.0",s,active_calories,"133",kcal,timestamp_16,"25780",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"25840",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3120.0",s,active_calories,"176",kcal,timestamp_16,"25840",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"25900",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"44|101|142|58|0|1|3|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982410540",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25960",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26020",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26200",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26320",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3540.0",s,active_calories,"196",kcal,timestamp_16,"26320",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"26380",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26440",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26500",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26560",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2006",steps,active_time,"2672.0",s,active_calories,"151",kcal,timestamp_16,"26560",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"26620",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26680",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3660.0",s,active_calories,"206",kcal,timestamp_16,"26680",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"26740",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2051",steps,active_time,"2732.0",s,active_calories,"153",kcal,timestamp_16,"26740",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"26800",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26860",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26920",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3840.0",s,active_calories,"220",kcal,timestamp_16,"26920",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,4,monitoring,timestamp,"982411560",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"3840.0",s,active_calories,"220",kcal,duration_min,"726",min,activity_type,"0",,,,,
Data,4,monitoring,timestamp,"982411560",s,distance,"1819.63",m,steps,"2051",steps,active_time,"2732.0",s,active_calories,"153",kcal,duration_min,"726",min,activity_type,"6",,,,,
Data,4,monitoring,timestamp,"982411560",s,distance,"70.53",m,steps,"53",steps,active_time,"120.0",s,active_calories,"6",kcal,duration_min,"726",min,activity_type,"1",,,,,
Data,5,monitoring,timestamp,"982411560",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"982411560",,unknown,"62",,unknown,"59",,,,,,,,,,,,,,,,,
