Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp,"981294000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23532",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23592",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23652",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"637",steps,active_time,"1530.0",s,active_calories,"67",kcal,timestamp_16,"23652",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"23712",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"4200.0",s,active_calories,"204",kcal,timestamp_16,"23712",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,1,monitoring,steps,"677",steps,active_time,"1590.0",s,active_calories,"71",kcal,timestamp_16,"23772",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"23832",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23952",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"4380.0",s,active_calories,"216",kcal,timestamp_16,"23952",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24012",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,17,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"204|93|125|58|0|1|4|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981294540",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24072",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24132",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24192",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24252",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24312",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24492",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24552",s,heart_rate,"127",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"4920.0",s,active_calories,"252",kcal,timestamp_16,"24552",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24612",s,heart_rate,"143",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"719",steps,active_time,"1650.0",s,active_calories,"78",kcal,timestamp_16,"24612",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"24672",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"4980.0",s,active_calories,"255",kcal,timestamp_16,"24672",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24732",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5040.0",s,active_calories,"257",kcal,timestamp_16,"24732",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,2,unknown,unknown,"216|96|125|58|0|1|0|0|3|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"738",steps,active_time,"1710.0",s,active_calories,"81",kcal,timestamp_16,"24792",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"24852",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24912",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5160.0",s,active_calories,"265",kcal,timestamp_16,"24912",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24972",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"763",steps,active_time,"1770.0",s,active_calories,"93",kcal,timestamp_16,"24972",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"25032",s,heart_rate,"140",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25092",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"981295620",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25152",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5340.0",s,active_calories,"275",kcal,timestamp_16,"25152",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"25212",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"776",steps,active_time,"1830.0",s,active_calories,"95",kcal,timestamp_16,"25212",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"25272",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"184|98|125|58|0|1|5|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5400.0",s,active_calories,"278",kcal,timestamp_16,"25272",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"25392",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25452",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"934",steps,active_time,"2010.0",s,active_calories,"107",kcal,timestamp_16,"25452",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"25512",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25572",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5520.0",s,active_calories,"283",kcal,timestamp_16,"25572",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"25632",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"953",steps,active_time,"2070.0",s,active_calories,"109",kcal,timestamp_16,"25632",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"25692",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"92|100|125|58|0|1|3|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25752",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25812",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5700.0",s,active_calories,"291",kcal,timestamp_16,"25812",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"25872",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25932",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"998",steps,active_time,"2190.0",s,active_calories,"117",kcal,timestamp_16,"25932",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"25992",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26052",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5820.0",s,active_calories,"297",kcal,timestamp_16,"26052",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"26112",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1008",steps,active_time,"2250.0",s,active_calories,"120",kcal,timestamp_16,"26112",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"26172",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5880.0",s,active_calories,"300",kcal,timestamp_16,"26172",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"26232",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26292",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"180|102|125|58|0|1|5|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26352",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26412",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26472",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1091",steps,active_time,"2550.0",s,active_calories,"135",kcal,timestamp_16,"26472",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"26532",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1111",steps,active_time,"2610.0",s,active_calories,"140",kcal,timestamp_16,"26532",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"26592",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5940.0",s,active_calories,"304",kcal,timestamp_16,"26592",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"26652",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26712",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26772",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"148|104|125|58|0|1|5|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26832",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1221",steps,active_time,"2850.0",s,active_calories,"152",kcal,timestamp_16,"26832",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"26892",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26952",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27012",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27072",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"192|105|125|58|0|1|3|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27132",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27192",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27252",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6360.0",s,active_calories,"322",kcal,timestamp_16,"27252",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"27312",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27372",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981297900",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27432",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27492",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1254",steps,active_time,"2970.0",s,active_calories,"156",kcal,timestamp_16,"27492",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"27552",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6420.0",s,active_calories,"325",kcal,timestamp_16,"27552",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,1,monitoring,steps,"1309",steps,active_time,"3090.0",s,active_calories,"161",kcal,timestamp_16,"27672",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6480.0",s,active_calories,"329",kcal,timestamp_16,"27732",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"27792",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27852",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1349",steps,active_time,"3210.0",s,active_calories,"170",kcal,timestamp_16,"27852",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"27912",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27972",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28032",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"128|109|125|58|0|1|1|0|2|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28092",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28152",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6780.0",s,active_calories,"341",kcal,timestamp_16,"28152",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"28272",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1398",steps,active_time,"3330.0",s,active_calories,"176",kcal,timestamp_16,"28272",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"28332",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28392",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6900.0",s,active_calories,"346",kcal,timestamp_16,"28392",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"28452",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1431",steps,active_time,"3390.0",s,active_calories,"179",kcal,timestamp_16,"28452",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"28512",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6960.0",s,active_calories,"351",kcal,timestamp_16,"28512",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"28572",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28632",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1493",steps,active_time,"3510.0",s,active_calories,"185",kcal,timestamp_16,"28632",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"28692",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7020.0",s,active_calories,"354",kcal,timestamp_16,"28692",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"28752",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"80|112|125|58|0|1|3|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28812",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1519",steps,active_time,"3630.0",s,active_calories,"190",kcal,timestamp_16,"28812",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7140.0",s,active_calories,"359",kcal,timestamp_16,"28932",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"28992",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29052",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29112",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1622",steps,active_time,"3870.0",s,active_calories,"200",kcal,timestamp_16,"29172",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"29232",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29352",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7320.0",s,active_calories,"366",kcal,timestamp_16,"29352",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"29412",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29472",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1660",steps,active_time,"3990.0",s,active_calories,"207",kcal,timestamp_16,"29472",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"29532",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7380.0",s,active_calories,"368",kcal,timestamp_16,"29532",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
