Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,monitoring,timestamp_16,"29084",s,moderate_activity_minutes,"1",minutes,unknown,"53",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29144",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29204",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29264",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"9102.0",s,active_calories,"542",kcal,timestamp_16,"29264",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"29324",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29384",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"29384",s,moderate_activity_minutes,"3",minutes,vigorous_activity_minutes,"1",minutes,unknown,"56",,unknown,"79",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29444",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"29444",s,moderate_activity_minutes,"1",minutes,unknown,"57",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29504",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29504",s,vigorous_activity_minutes,"1",minutes,unknown,"80",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29564",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"29564",s,moderate_activity_minutes,"1",minutes,unknown,"58",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29624",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29684",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29744",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29804",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29864",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"29864",s,moderate_activity_minutes,"3",minutes,vigorous_activity_minutes,"1",minutes,unknown,"61",,unknown,"81",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29924",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29984",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30044",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"9942.0",s,active_calories,"578",kcal,timestamp_16,"30104",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"30164",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1998",steps,active_time,"4393.0",s,active_calories,"241",kcal,timestamp_16,"30164",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"30224",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30344",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30404",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30524",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30584",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30584",s,moderate_activity_minutes,"3",minutes,vigorous_activity_minutes,"7",minutes,unknown,"64",,unknown,"88",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30644",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30704",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30824",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30884",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30884",s,moderate_activity_minutes,"4",minutes,vigorous_activity_minutes,"1",minutes,unknown,"68",,unknown,"89",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30944",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"30944",s,moderate_activity_minutes,"1",minutes,unknown,"69",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31004",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31004",s,vigorous_activity_minutes,"1",minutes,unknown,"90",,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"10842.0",s,active_calories,"628",kcal,timestamp_16,"31064",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"31124",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31184",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31304",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"31304",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"4",minutes,unknown,"70",,unknown,"94",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31364",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31364",s,vigorous_activity_minutes,"1",minutes,unknown,"95",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31424",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"31424",s,moderate_activity_minutes,"1",minutes,unknown,"71",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31544",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31604",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"31604",s,moderate_activity_minutes,"2",minutes,vigorous_activity_minutes,"1",minutes,unknown,"73",,unknown,"96",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31664",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31724",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31784",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31844",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31904",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"11742.0",s,active_calories,"680",kcal,timestamp_16,"31964",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"32024",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32144",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32324",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32384",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32444",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32504",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32624",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32744",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32804",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32864",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"12642.0",s,active_calories,"735",kcal,timestamp_16,"32864",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"32924",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32984",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33044",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"33044",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"23",minutes,unknown,"74",,unknown,"119",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33104",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33104",s,vigorous_activity_minutes,"1",minutes,unknown,"120",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33284",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"33284",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"2",minutes,unknown,"75",,unknown,"122",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33344",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33404",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"33404",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"1",minutes,unknown,"76",,unknown,"123",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33464",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33524",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33704",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33764",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"13542.0",s,active_calories,"780",kcal,timestamp_16,"33764",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"33824",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33884",s,heart_rate,"127",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33944",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"33944",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"8",minutes,unknown,"77",,unknown,"131",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34004",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34064",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34124",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34184",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34244",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34304",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34364",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34484",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34544",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34544",s,moderate_activity_minutes,"7",minutes,unknown,"84",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34604",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34664",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"14442.0",s,active_calories,"822",kcal,timestamp_16,"34664",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"34724",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"164|135|153|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34784",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34844",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34904",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34964",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"148|136|153|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"14742.0",s,active_calories,"832",kcal,timestamp_16,"34964",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"35024",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983140560",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35084",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35144",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35204",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35264",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35324",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35384",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35564",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"15282.0",s,active_calories,"852",kcal,timestamp_16,"35564",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"35624",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35684",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"15402.0",s,active_calories,"857",kcal,timestamp_16,"35684",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"35744",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35804",s,heart_rate,"146",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35864",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"2062",steps,active_time,"4573.0",s,active_calories,"264",kcal,timestamp_16,"35864",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"35924",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35984",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"15522.0",s,active_calories,"861",kcal,timestamp_16,"35984",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"36044",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"204|140|153|58|0|1|2|0|2|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983141580",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36104",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36164",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36224",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36344",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"15822.0",s,active_calories,"871",kcal,timestamp_16,"36344",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,steps,"2070",steps,active_time,"4633.0",s,active_calories,"266",kcal,timestamp_16,"36404",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"36464",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"15882.0",s,active_calories,"873",kcal,timestamp_16,"36464",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"36524",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36584",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"16062.0",s,active_calories,"880",kcal,timestamp_16,"36644",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"36704",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"2091",steps,active_time,"4693.0",s,active_calories,"269",kcal,timestamp_16,"36704",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,7,monitoring,timestamp_16,"36764",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36824",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36884",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36944",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37004",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37124",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"16542.0",s,active_calories,"900",kcal,timestamp_16,"37184",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"37244",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"2101",steps,active_time,"4753.0",s,active_calories,"272",kcal,timestamp_16,"37244",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,7,monitoring,timestamp_16,"37304",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37364",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"16662.0",s,active_calories,"905",kcal,timestamp_16,"37364",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"37484",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37544",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"16842.0",s,active_calories,"912",kcal,timestamp_16,"37544",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,steps,"2116",steps,active_time,"4813.0",s,active_calories,"275",kcal,timestamp_16,"37604",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"37664",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37724",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37784",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37844",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37904",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37964",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"17202.0",s,active_calories,"929",kcal,timestamp_16,"37964",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"38024",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"2130",steps,active_time,"4873.0",s,active_calories,"278",kcal,timestamp_16,"38024",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"38084",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38144",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38204",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38264",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"120|149|153|58|0|1|4|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"17442.0",s,active_calories,"939",kcal,timestamp_16,"38264",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"38324",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38384",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"17562.0",s,active_calories,"944",kcal,timestamp_16,"38384",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"38444",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983143980",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38504",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38564",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38624",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38684",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"28|151|153|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38744",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38804",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"17922.0",s,active_calories,"960",kcal,timestamp_16,"38804",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"38864",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983144400",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38924",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"38984",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39044",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39164",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"18222.0",s,active_calories,"974",kcal,timestamp_16,"39164",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"39224",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39344",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39404",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39464",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"18522.0",s,active_calories,"986",kcal,timestamp_16,"39464",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"39524",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983145060",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39584",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39644",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39704",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"18762.0",s,active_calories,"997",kcal,timestamp_16,"39764",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"39824",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983145360",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39884",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983145420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39944",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40004",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"983145540",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40064",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
