Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp,"981863640",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3348",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981863700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3468",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981863820",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3528",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3588",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3708",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3828",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981864180",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3948",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981864300",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4008",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4068",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4128",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4188",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981864540",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4248",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981864600",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4368",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"44|19|134|58|1|0|70|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"44|19|134|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"44|19|134|58|1|1|61|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"164|19|134|58|1|0|69|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"164|19|134|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"164|19|134|58|1|1|61|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981865620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5328",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"341",steps,active_time,"660.0",s,active_calories,"34",kcal,timestamp_16,"5328",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,monitoring,timestamp_16,"5388",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981865740",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"72|21|134|58|1|0|70|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"72|21|134|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"72|21|134|58|1|1|61|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5448",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5508",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5568",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5628",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5688",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"116|22|134|58|1|0|69|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"116|22|134|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"116|22|134|58|1|1|61|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981866580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981866760",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6468",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6528",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981866880",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6588",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981866940",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6648",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6708",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981867060",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,steps,"353",steps,active_time,"720.0",s,active_calories,"34",kcal,timestamp_16,"6768",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,monitoring,timestamp_16,"6828",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6888",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6948",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7008",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7068",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981867540",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7248",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7308",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981867660",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7368",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7428",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981867780",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7488",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981867840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7548",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7608",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981867960",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7668",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981868020",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7728",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7788",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7848",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7908",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"7968",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8028",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981868560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8328",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981868680",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8388",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8448",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8508",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8568",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981869040",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8868",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981869220",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8928",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"8988",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9048",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9108",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981869460",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9168",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|36|134|58|1|0|68|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|36|134|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|36|134|58|1|1|61|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9288",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981869640",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9348",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9408",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9468",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981869820",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9528",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9588",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981869940",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9648",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9708",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9768",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9828",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"9948",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"10128",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"10188",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"11148",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"244|44|134|58|1|0|67|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"244|44|134|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"244|44|134|58|1|1|60|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12108",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981873000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12768",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981873120",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12828",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12888",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12948",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"13008",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"13068",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981873780",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981873840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981874260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981874320",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"204|54|134|58|1|0|66|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"204|54|134|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"204|54|134|58|1|1|60|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"14028",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981874800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981874860",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"14568",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981875280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"14988",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981875460",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15168",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15228",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15288",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15348",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15528",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15708",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15768",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15888",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16068",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16248",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16368",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16488",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16788",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16968",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17028",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17148",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17208",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17328",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17508",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17628",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981877980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981878040",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17748",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17808",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17868",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17928",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17988",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981878340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981878400",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18588",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18648",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18708",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18768",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19368",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981879720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19488",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19548",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981879900",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19608",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19668",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19728",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19788",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981880140",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981880260",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19968",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20028",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20088",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20148",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981880500",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981880560",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20268",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20328",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981880680",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20388",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20448",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981880860",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20568",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"383",steps,active_time,"780.0",s,active_calories,"35",kcal,timestamp_16,"20568",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,monitoring,timestamp_16,"20628",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20688",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20748",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20808",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20868",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981881220",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,steps,"394",steps,active_time,"840.0",s,active_calories,"35",kcal,timestamp_16,"20928",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,monitoring,timestamp_16,"20988",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21048",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21108",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981881460",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21228",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"532",steps,active_time,"960.0",s,active_calories,"43",kcal,timestamp_16,"21228",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,monitoring,timestamp_16,"21288",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"660.0",s,active_calories,"37",kcal,timestamp_16,"21288",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"21348",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21408",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21468",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21588",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21648",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21708",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21768",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21828",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21888",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21948",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22008",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22068",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22128",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22188",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22248",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
