Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"48052",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48112",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48172",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48232",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48292",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48352",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48412",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48472",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48532",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48592",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,17,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"208|189|130|58|0|1|4|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48652",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48712",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48772",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48832",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48892",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"252|190|130|58|0|1|3|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"3300.0",s,active_calories,"181",kcal,timestamp_16,"48892",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"48952",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49012",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49072",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49132",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49192",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49252",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"3660.0",s,active_calories,"199",kcal,timestamp_16,"49252",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"49312",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"160|192|130|58|0|1|3|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981647520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49372",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981647640",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49492",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49552",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49612",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49672",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49732",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"3960.0",s,active_calories,"215",kcal,timestamp_16,"49732",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"49792",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"128|194|130|58|0|1|3|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981648000",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49852",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49912",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49972",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50032",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50092",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50152",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4320.0",s,active_calories,"232",kcal,timestamp_16,"50152",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"50212",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981648420",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50272",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"96|196|130|58|0|1|2|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4380.0",s,active_calories,"235",kcal,timestamp_16,"50272",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"50392",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50452",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981648660",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50512",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50632",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4620.0",s,active_calories,"244",kcal,timestamp_16,"50692",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"50752",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50812",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4740.0",s,active_calories,"249",kcal,timestamp_16,"50812",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"50872",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50932",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981649140",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50992",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4800.0",s,active_calories,"251",kcal,timestamp_16,"50992",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"51052",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51112",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51172",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51232",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51292",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981649500",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51352",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981649560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51412",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981649620",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51472",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981649680",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51532",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981649740",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51592",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51652",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981649860",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,0,monitoring,timestamp,"981649860",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51712",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51772",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51832",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51952",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52012",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52072",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52132",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52192",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981650460",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52312",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52372",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"4920.0",s,active_calories,"259",kcal,timestamp_16,"52372",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"52432",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52492",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1090",steps,active_time,"2415.0",s,active_calories,"93",kcal,timestamp_16,"52492",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"52552",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981650760",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,4,unknown,unknown,"132|205|130|58|0|1|2|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52672",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52732",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5160.0",s,active_calories,"275",kcal,timestamp_16,"52732",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"52792",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981651000",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52852",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"116|206|130|58|0|1|2|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52912",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5280.0",s,active_calories,"280",kcal,timestamp_16,"52912",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"52972",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981651180",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53032",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"5340.0",s,active_calories,"282",kcal,timestamp_16,"53032",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"53152",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53212",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53272",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53332",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53392",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53452",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981651660",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,0,monitoring,timestamp,"981651660",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53512",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"26",steps,active_time,"60.0",s,active_calories,"3",kcal,timestamp_16,"53512",s,current_activity_type_intensity,"65",,activity_type,"1",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"53572",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1103",steps,active_time,"2475.0",s,active_calories,"96",kcal,timestamp_16,"53572",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"53632",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53692",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53752",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"52|210|130|58|0|1|2|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54052",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54112",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54172",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6060.0",s,active_calories,"316",kcal,timestamp_16,"54292",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"54352",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981652560",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54412",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981652620",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54472",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6120.0",s,active_calories,"318",kcal,timestamp_16,"54472",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"54532",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981652740",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54592",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6180.0",s,active_calories,"320",kcal,timestamp_16,"54592",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"54652",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54712",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54832",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981653040",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54892",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54952",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6300.0",s,active_calories,"326",kcal,timestamp_16,"54952",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"55012",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55132",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55192",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981653460",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55312",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55372",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55432",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55492",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55552",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55612",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55672",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55732",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55792",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55852",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55912",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55972",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56032",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56152",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56272",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56332",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56392",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981654660",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56512",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981654720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56572",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56632",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56692",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56752",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56812",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56872",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56932",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56992",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981655200",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57112",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57172",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1157",steps,active_time,"2610.0",s,active_calories,"102",kcal,timestamp_16,"57172",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"57232",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6420.0",s,active_calories,"331",kcal,timestamp_16,"57292",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,2,monitoring,steps,"1216",steps,active_time,"2670.0",s,active_calories,"105",kcal,timestamp_16,"57352",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,1,event,timestamp,"981655620",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,2,monitoring,steps,"137",steps,active_time,"120.0",s,active_calories,"6",kcal,timestamp_16,"57412",s,current_activity_type_intensity,"97",,activity_type,"1",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"57472",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57532",s,heart_rate,"131",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1325",steps,active_time,"2790.0",s,active_calories,"122",kcal,timestamp_16,"57532",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"57592",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6480.0",s,active_calories,"336",kcal,timestamp_16,"57592",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"57652",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1346",steps,active_time,"2850.0",s,active_calories,"127",kcal,timestamp_16,"57652",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"57712",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6540.0",s,active_calories,"341",kcal,timestamp_16,"57712",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"57772",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57832",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1379",steps,active_time,"2970.0",s,active_calories,"137",kcal,timestamp_16,"57832",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"57892",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6600.0",s,active_calories,"347",kcal,timestamp_16,"57892",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"57952",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1407",steps,active_time,"3030.0",s,active_calories,"144",kcal,timestamp_16,"57952",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"58012",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"58012",s,moderate_activity_minutes,"6",minutes,vigorous_activity_minutes,"4",minutes,unknown,"27",,unknown,"8",,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6660.0",s,active_calories,"353",kcal,timestamp_16,"58012",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"58072",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58132",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58192",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58252",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58312",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58372",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58432",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
