Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,monitoring,timestamp_16,"10956",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982657980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"11256",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982658040",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"11316",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982658580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"11856",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"11916",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982658700",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"11976",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12036",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982658820",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12096",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982658880",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"12156",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"13116",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"14076",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15036",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982662180",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982662240",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982662300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982662360",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982662540",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15816",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982662600",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15876",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"15936",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"105",steps,active_time,"180.0",s,active_calories,"8",kcal,timestamp_16,"15936",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"60.0",s,active_calories,"3",kcal,timestamp_16,"15996",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"16056",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"116",steps,active_time,"240.0",s,active_calories,"11",kcal,timestamp_16,"16056",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"16116",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982662900",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16236",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"173",steps,active_time,"360.0",s,active_calories,"15",kcal,timestamp_16,"16236",s,current_activity_type_intensity,"166",,activity_type,"6",,intensity,"5.0",,,,,
Data,6,monitoring,timestamp_16,"16296",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16356",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16416",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16476",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16536",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16596",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16656",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16716",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16776",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16836",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982663620",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16896",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"16956",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17016",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17076",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"242",steps,active_time,"600.0",s,active_calories,"23",kcal,timestamp_16,"17076",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,monitoring,timestamp_16,"17256",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982664040",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17316",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"120.0",s,active_calories,"12",kcal,timestamp_16,"17316",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"17376",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"180.0",s,active_calories,"15",kcal,timestamp_16,"17376",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"17436",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17496",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,17,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"88|68|146|58|0|1|0|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17556",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17616",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982664400",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17676",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982664460",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17736",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17796",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17856",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982664640",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"17916",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"264",steps,active_time,"660.0",s,active_calories,"23",kcal,timestamp_16,"17916",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,monitoring,timestamp_16,"17976",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18036",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18096",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18276",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18396",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18456",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18576",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982665360",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982665420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18696",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18756",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18816",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18936",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"18996",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982665780",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19056",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982665840",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19116",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19176",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19236",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19296",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19416",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19476",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19536",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,2,event,timestamp,"982666320",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19596",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19656",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982666440",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19716",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"240.0",s,active_calories,"18",kcal,timestamp_16,"19716",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"19776",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19836",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982666620",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19896",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"19956",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20016",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"315.0",s,active_calories,"21",kcal,timestamp_16,"20016",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"20076",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"435.0",s,active_calories,"27",kcal,timestamp_16,"20136",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"20196",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20256",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982667040",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20316",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20376",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20436",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"982667220",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20496",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"660.0",s,active_calories,"37",kcal,timestamp_16,"20496",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,6,monitoring,timestamp_16,"20556",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20616",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20676",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20736",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20796",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20856",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20916",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"20976",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21036",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21096",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21156",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21216",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21276",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21336",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"982668120",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21396",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21456",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21516",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982668420",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21696",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"283",steps,active_time,"675.0",s,active_calories,"23",kcal,timestamp_16,"21696",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,monitoring,timestamp_16,"21816",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21936",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21996",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22056",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22116",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22176",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22236",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"982669020",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22296",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22356",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22416",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22476",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22536",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22596",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22656",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22716",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22776",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22896",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22956",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23016",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23076",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23136",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"982669920",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23256",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23316",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23376",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23436",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23496",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23556",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23616",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23676",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23736",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23796",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23856",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23916",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23976",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24036",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24096",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24156",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24216",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24276",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24336",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24396",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24456",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24516",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24576",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
